"Date","Price","Open","High","Low","Vol.","Change %"
"01/05/2016","180.37","181.09","181.53","179.26","387.65K","-0.39%"
"01/04/2016","181.08","181.69","182.48","179.50","278.27K","-1.10%"
"12/31/2015","183.09","185.31","186.73","183.09","169.58K","-1.60%"
"12/30/2015","186.06","187.02","189.00","185.82","138.64K","-0.68%"
"12/29/2015","187.33","185.77","187.38","185.42","195.72K","1.11%"
"12/28/2015","185.28","184.55","185.35","183.59","237.61K","0.11%"
"12/24/2015","185.07","184.06","185.77","183.44","72.05K","0.30%"
"12/23/2015","184.51","185.60","185.60","183.77","215.90K","-0.09%"
"12/22/2015","184.68","182.88","184.68","181.44","204.89K","1.23%"
"12/21/2015","182.43","181.66","182.51","180.18","255.06K","0.73%"
"12/18/2015","181.11","181.81","182.52","180.32","573.15K","-0.44%"
"12/17/2015","181.91","181.76","182.84","181.00","244.54K","0.03%"
"12/16/2015","181.86","185.01","185.01","180.33","378.15K","-1.00%"
"12/15/2015","183.70","185.24","186.60","183.39","348.38K","-0.26%"
"12/14/2015","184.18","182.81","184.45","182.36","268.20K","0.67%"
"12/11/2015","182.96","182.53","184.94","182.23","194.34K","-0.78%"
"12/10/2015","184.39","185.70","186.89","183.80","318.16K","-0.54%"
"12/09/2015","185.39","186.56","188.39","185.02","264.71K","-0.97%"
"12/08/2015","187.21","188.02","189.00","186.77","305.17K","-0.85%"
"12/07/2015","188.82","186.86","189.08","185.95","345.73K","1.02%"
"12/04/2015","186.91","183.91","187.28","183.67","226.53K","1.71%"
"12/03/2015","183.76","184.92","185.40","182.92","364.67K","-0.41%"
"12/02/2015","184.52","186.87","186.99","183.92","225.82K","-1.25%"
"12/01/2015","186.85","184.87","187.29","184.26","239.39K","1.31%"
"11/30/2015","184.44","184.79","184.94","183.06","307.21K","-0.53%"
"11/27/2015","185.42","184.60","185.51","183.60","81.14K","0.41%"
"11/25/2015","184.67","185.13","185.67","183.87","147.80K","-0.07%"
"11/24/2015","184.80","184.15","185.74","182.25","232.92K","-0.21%"
"11/23/2015","185.19","185.41","185.90","184.38","175.79K","-0.23%"
"11/20/2015","185.61","186.86","186.86","185.08","166.12K","-0.24%"
"11/19/2015","186.06","184.19","186.21","183.26","234.56K","1.06%"
"11/18/2015","184.11","181.54","184.19","180.71","184.53K","1.68%"
"11/17/2015","181.06","182.22","183.28","180.87","138.12K","-0.56%"
"11/16/2015","182.08","180.63","182.23","179.82","189.37K","0.52%"
"11/13/2015","181.13","181.45","182.19","180.30","306.01K","-0.24%"
"11/12/2015","181.57","180.07","182.47","180.07","397.26K","-0.06%"
"11/11/2015","181.68","181.56","182.35","180.63","273.44K","0.36%"
"11/10/2015","181.03","179.93","181.06","179.85","187.03K","0.34%"
"11/09/2015","180.41","180.59","182.05","179.52","177.17K","-0.38%"
"11/06/2015","181.09","181.06","181.79","179.49","242.93K","0.62%"
"11/05/2015","179.97","179.27","180.51","178.95","199.71K","0.43%"
"11/04/2015","179.20","177.00","179.21","176.35","355.10K","0.80%"
"11/03/2015","177.78","178.22","179.05","177.11","315.49K","-0.31%"
"11/02/2015","178.33","178.06","179.37","177.76","283.56K","0.20%"
"10/30/2015","177.97","182.26","182.73","177.71","274.84K","-2.21%"
"10/29/2015","182.00","182.23","183.08","181.17","283.96K","-0.10%"
"10/28/2015","182.19","182.27","182.33","180.23","280.71K","0.30%"
"10/27/2015","181.64","179.80","182.96","176.49","388.98K","0.46%"
"10/26/2015","180.80","179.86","181.19","179.06","300.74K","0.85%"
"10/23/2015","179.27","182.46","182.46","178.20","465.80K","-1.29%"
"10/22/2015","181.62","180.29","182.05","179.82","375.11K","1.34%"
"10/21/2015","179.21","180.00","180.95","178.89","157.80K","-0.26%"
"10/20/2015","179.67","177.90","179.68","177.30","289.39K","1.37%"
"10/19/2015","177.24","178.27","179.07","176.76","501.05K","-0.71%"
"10/16/2015","178.51","179.07","179.60","178.00","254.80K","0.17%"
"10/15/2015","178.21","177.25","178.46","176.65","292.25K","0.69%"
