"Date","Price","Open","High","Low","Vol.","Change %"
"05/17/2018","195.59","199.30","200.00","194.04","887.36K","-1.92%"
"05/16/2018","199.42","206.00","206.00","196.00","1.56M","-4.55%"
"05/15/2018","208.92","209.28","209.57","205.63","361.25K","-0.93%"
"05/14/2018","210.88","211.00","212.70","209.89","230.91K","-0.24%"
"05/11/2018","211.38","209.60","211.80","209.37","329.08K","1.09%"
"05/10/2018","209.10","206.79","209.98","206.15","427.62K","1.20%"
"05/09/2018","206.62","205.82","207.95","203.83","292.99K","0.81%"
"05/08/2018","204.96","205.48","207.00","203.15","544.37K","-1.24%"
"05/07/2018","207.53","215.75","217.89","206.00","804.80K","-2.20%"
"05/04/2018","212.20","200.00","212.47","198.31","939.76K","8.39%"
"05/03/2018","195.78","191.97","195.97","189.41","553.14K","1.35%"
"05/02/2018","193.17","194.69","195.87","192.07","617.13K","-0.97%"
"05/01/2018","195.06","194.02","195.48","193.36","447.93K","0.29%"
"04/30/2018","194.49","197.82","198.34","194.09","425.52K","-1.37%"
"04/27/2018","197.19","199.59","199.75","195.78","289.12K","-0.94%"
"04/26/2018","199.06","195.15","199.55","194.74","400.97K","2.29%"
"04/25/2018","194.61","193.69","195.25","191.54","324.51K","0.39%"
"04/24/2018","193.85","199.08","201.15","192.34","430.59K","-1.91%"
"04/23/2018","197.63","197.70","200.35","196.78","212.17K","0.45%"
"04/20/2018","196.75","198.27","199.71","195.81","350.76K","-0.54%"
"04/19/2018","197.82","200.38","200.51","196.43","340.06K","-1.50%"
"04/18/2018","200.84","199.66","202.26","199.00","260.05K","0.61%"
"04/17/2018","199.62","196.92","200.51","196.19","441.77K","2.04%"
"04/16/2018","195.62","193.44","197.00","191.32","291.69K","2.00%"
"04/13/2018","191.78","194.76","195.01","190.74","301.02K","-1.25%"
"04/12/2018","194.21","193.13","195.51","192.89","297.20K","0.94%"
"04/11/2018","192.41","191.26","193.87","190.92","275.41K","-0.44%"
"04/10/2018","193.26","189.30","194.56","189.06","401.32K","3.28%"
"04/09/2018","187.13","186.37","190.18","185.67","352.74K","0.85%"
"04/06/2018","185.56","189.76","191.10","183.86","403.60K","-2.79%"
"04/05/2018","190.88","192.30","192.99","189.75","363.57K","0.03%"
"04/04/2018","190.83","186.40","191.59","185.51","421.23K","1.12%"
"04/03/2018","188.71","187.61","189.35","186.04","604.76K","1.12%"
"04/02/2018","186.62","191.29","191.95","184.48","479.16K","-2.49%"
"03/29/2018","191.39","189.70","193.63","188.37","723.04K","1.38%"
"03/28/2018","188.79","191.26","192.55","187.93","616.65K","-1.11%"
"03/27/2018","190.90","199.18","199.42","189.73","492.27K","-3.24%"
"03/26/2018","197.30","192.93","197.48","191.59","563.33K","3.67%"
"03/23/2018","190.31","194.02","196.69","190.16","603.31K","-1.84%"
"03/22/2018","193.88","198.21","199.05","193.70","536.97K","-3.17%"
"03/21/2018","200.23","200.49","201.82","198.30","415.35K","-0.24%"
"03/20/2018","200.72","199.96","201.45","198.72","325.44K","0.83%"
"03/19/2018","199.06","203.47","204.12","197.82","627.38K","-2.77%"
"03/16/2018","204.73","203.76","207.14","203.32","785.33K","0.67%"
"03/15/2018","203.37","203.38","205.79","201.70","445.00K","-0.10%"
"03/14/2018","203.58","205.74","205.74","202.51","422.15K","-0.46%"
"03/13/2018","204.53","205.14","206.49","202.56","443.24K","0.09%"
"03/12/2018","204.35","203.44","205.90","202.32","468.30K","0.58%"
"03/09/2018","203.17","198.32","203.26","197.81","631.14K","2.90%"
"03/08/2018","197.45","195.00","198.71","193.67","496.94K","1.56%"
"03/07/2018","194.42","189.64","194.93","184.54","474.25K","2.01%"
"03/06/2018","190.59","191.14","191.94","187.65","648.28K","-0.29%"
"03/05/2018","191.14","184.37","191.63","183.39","644.03K","2.89%"
"03/02/2018","185.77","181.34","186.12","180.33","540.13K","1.79%"
"03/01/2018","182.51","187.39","188.45","181.06","683.93K","-2.52%"
"02/28/2018","187.23","188.80","191.90","187.19","730.72K","-0.40%"
"02/27/2018","187.98","186.38","188.81","186.21","422.16K","1.02%"
"02/26/2018","186.09","187.60","188.78","185.51","480.14K","-0.81%"
"02/23/2018","187.61","185.12","187.63","183.48","461.50K","2.04%"
"02/22/2018","183.86","184.15","187.13","183.25","548.65K","-0.04%"
"02/21/2018","183.94","183.36","187.68","183.36","349.72K","0.43%"
"02/20/2018","183.16","182.43","185.17","182.43","426.92K","0.37%"
"02/16/2018","182.48","181.13","183.78","180.84","427.63K","0.57%"
"02/15/2018","181.45","179.22","181.52","178.04","591.23K","1.79%"
"02/14/2018","178.26","174.35","179.87","173.63","1.00M","1.64%"
"02/13/2018","175.39","173.93","176.46","172.37","1.20M","0.19%"
"02/12/2018","175.06","174.42","177.01","172.51","421.89K","1.22%"
"02/09/2018","172.95","170.41","174.43","166.70","726.19K","2.17%"
"02/08/2018","169.28","175.70","176.52","169.20","828.73K","-4.27%"
"02/07/2018","176.83","179.58","180.43","175.71","681.55K","-1.79%"
"02/06/2018","180.05","177.30","180.44","173.40","1.38M","-0.17%"
"02/05/2018","180.36","182.50","184.40","179.56","1.24M","-3.22%"
"02/02/2018","186.36","193.53","195.66","186.23","770.64K","-3.91%"
"02/01/2018","193.95","189.53","198.73","185.70","859.18K","3.69%"
"01/31/2018","187.04","186.66","188.55","185.10","658.99K","0.24%"
"01/30/2018","186.59","186.26","187.66","185.37","481.36K","-0.10%"
"01/29/2018","186.78","186.70","187.43","185.50","412.27K","-0.13%"
