"Date","Price","Open","High","Low","Vol.","Change %"
"04/28/2020","312.01","325.81","326.00","311.43","234.36K","-2.78%"
"04/27/2020","320.94","316.23","323.17","314.33","216.57K","1.98%"
"04/24/2020","314.71","321.75","321.75","312.51","494.48K","-1.46%"
"04/23/2020","319.36","318.29","324.56","316.50","329.09K","0.36%"
"04/22/2020","318.22","319.69","322.88","315.03","324.71K","1.70%"
"04/21/2020","312.90","322.69","322.69","311.62","221.86K","-4.62%"
"04/20/2020","328.05","325.80","336.01","322.29","207.48K","0.41%"
"04/17/2020","326.72","331.49","331.68","320.70","304.75K","0.07%"
"04/16/2020","326.50","326.69","330.36","323.44","420.39K","0.94%"
"04/15/2020","323.45","323.62","327.63","318.02","264.48K","-1.12%"
"04/14/2020","327.13","312.93","327.62","310.92","355.16K","6.89%"
"04/13/2020","306.03","308.72","312.93","304.51","161.71K","-1.91%"
"04/09/2020","311.99","310.56","316.06","307.21","292.22K","0.99%"
"04/08/2020","308.93","297.65","309.84","292.89","283.98K","5.07%"
"04/07/2020","294.03","304.88","309.88","291.16","360.88K","-1.94%"
"04/06/2020","299.85","287.34","300.18","285.26","330.30K","5.28%"
"04/03/2020","284.82","277.43","285.39","275.38","254.87K","1.60%"
"04/02/2020","280.34","288.69","290.99","276.95","373.41K","-3.85%"
"04/01/2020","291.58","292.11","299.23","286.92","279.67K","-1.68%"
"03/31/2020","296.56","296.37","308.31","294.77","523.71K","-1.41%"
"03/30/2020","300.81","286.66","301.26","285.66","331.39K","6.36%"
"03/27/2020","282.83","283.38","288.29","277.65","208.20K","-2.16%"
"03/26/2020","289.08","263.60","289.08","263.60","299.67K","10.28%"
"03/25/2020","262.14","271.92","274.56","258.01","468.45K","-3.26%"
"03/24/2020","270.98","274.60","279.96","268.66","294.26K","2.00%"
"03/23/2020","265.66","261.44","272.28","257.80","410.25K","1.88%"
"03/20/2020","260.76","265.27","272.38","257.83","433.47K","-1.28%"
"03/19/2020","264.15","266.37","272.82","257.75","232.99K","-0.64%"
"03/18/2020","265.86","264.56","279.27","247.22","446.68K","-7.15%"
"03/17/2020","286.32","269.98","287.33","265.92","319.28K","8.11%"
"03/16/2020","264.83","256.75","279.99","254.51","394.52K","-7.77%"
"03/13/2020","287.13","286.25","288.86","270.69","475.63K","4.52%"
"03/12/2020","274.71","272.07","282.33","264.45","517.31K","-4.75%"
"03/11/2020","288.42","293.60","297.49","283.45","349.88K","-3.58%"
"03/10/2020","299.14","309.85","310.47","289.75","419.71K","-0.94%"
"03/09/2020","301.98","304.64","312.39","292.21","393.47K","-6.12%"
"03/06/2020","321.65","316.84","322.87","311.90","209.04K","-0.55%"
"03/05/2020","323.44","330.91","331.75","320.76","197.68K","-3.90%"
"03/04/2020","336.57","331.00","337.31","324.32","300.67K","3.89%"
"03/03/2020","323.97","332.44","334.36","319.11","385.32K","-2.32%"
"03/02/2020","331.66","314.45","332.65","313.00","567.24K","5.84%"
"02/28/2020","313.35","309.28","314.03","302.38","572.51K","-0.73%"
"02/27/2020","315.65","319.33","326.77","315.40","279.73K","-2.67%"
"02/26/2020","324.32","322.60","329.05","321.49","191.53K","0.71%"
"02/25/2020","322.03","329.16","329.72","320.22","263.96K","-1.35%"
"02/24/2020","326.44","321.05","328.75","318.46","252.32K","-1.12%"
"02/21/2020","330.15","333.94","334.94","329.00","347.14K","-1.20%"
"02/20/2020","334.16","331.31","335.26","326.34","236.66K","0.78%"
"02/19/2020","331.59","335.00","336.97","330.97","602.40K","-0.40%"
"02/18/2020","332.92","324.31","334.58","324.31","374.40K","-1.58%"
"02/14/2020","338.25","333.20","340.80","333.20","349.11K","1.22%"
"02/13/2020","334.17","335.06","340.51","329.36","302.43K","-1.26%"
"02/12/2020","338.43","336.43","338.62","332.46","245.65K","0.94%"
"02/11/2020","335.29","333.50","338.18","331.11","188.04K","0.93%"
"02/10/2020","332.19","329.32","333.86","327.98","292.14K","0.74%"
"02/07/2020","329.74","332.74","334.16","329.23","193.84K","-0.98%"
"02/06/2020","333.01","330.47","333.92","328.45","121.03K","0.84%"
"02/05/2020","330.24","336.30","336.30","326.58","216.73K","-2.13%"
"02/04/2020","337.44","332.20","338.41","331.40","246.34K","2.48%"
"02/03/2020","329.27","325.68","330.24","324.73","397.54K","1.73%"
"01/31/2020","323.68","321.02","324.39","320.19","363.83K","0.70%"
"01/30/2020","321.43","315.50","321.53","315.34","218.89K","1.64%"
"01/29/2020","316.23","315.02","317.70","314.07","135.36K","0.81%"
"01/28/2020","313.69","310.15","317.26","308.74","186.42K","1.62%"
"01/27/2020","308.70","304.91","310.46","304.05","191.37K","-0.39%"
"01/24/2020","309.90","313.69","315.26","308.81","163.03K","-0.59%"
"01/23/2020","311.75","311.54","313.86","310.84","198.01K","0.09%"
"01/22/2020","311.48","312.60","314.42","311.23","273.06K","0.21%"
"01/21/2020","310.84","308.46","312.60","306.94","207.41K","0.59%"
"01/17/2020","309.03","313.48","313.48","308.73","310.65K","-1.01%"
"01/16/2020","312.19","313.04","315.00","311.43","259.09K","0.28%"
"01/15/2020","311.31","308.90","312.51","308.90","240.25K","0.89%"
"01/14/2020","308.57","309.54","311.01","307.54","178.06K","-0.34%"
"01/13/2020","309.62","307.72","311.78","307.72","169.62K","-0.20%"
"01/10/2020","310.23","313.07","313.07","309.59","253.22K","-0.37%"
"01/09/2020","311.39","313.21","313.50","310.65","334.62K","0.13%"
"01/08/2020","310.99","311.71","314.82","310.99","214.14K","-0.09%"
"01/07/2020","311.27","320.46","320.46","306.16","219.96K","0.34%"
"01/06/2020","310.21","304.00","310.43","302.62","228.61K","1.15%"
"01/03/2020","306.67","302.32","308.42","302.32","165.05K","0.14%"
"01/02/2020","306.24","301.89","306.40","301.30","343.87K","2.07%"
"12/31/2019","300.02","297.74","300.26","296.08","385.07K","0.56%"
"12/30/2019","298.36","300.16","300.90","294.78","300.54K","-0.74%"
"12/27/2019","300.57","300.00","300.74","298.80","201.77K","0.04%"
"12/26/2019","300.44","299.14","300.58","298.27","170.55K","0.69%"
"12/24/2019","298.39","297.91","298.59","296.22","97.03K","0.33%"
"12/23/2019","297.41","300.22","301.39","296.59","260.72K","-0.79%"
"12/20/2019","299.78","297.73","299.85","297.21","490.17K","1.13%"
"12/19/2019","296.43","295.36","296.43","293.43","370.82K","0.66%"
"12/18/2019","294.50","291.60","295.00","291.40","291.41K","0.91%"
"12/17/2019","291.85","289.14","292.16","286.70","279.46K","0.66%"
"12/16/2019","289.95","285.82","290.60","285.03","309.75K","1.84%"
"12/13/2019","284.70","280.78","284.71","280.03","237.12K","1.41%"
"12/12/2019","280.73","278.89","280.78","277.19","319.79K","0.47%"
"12/11/2019","279.42","280.77","280.83","277.70","269.56K","-0.52%"
"12/10/2019","280.87","284.99","285.57","280.81","184.56K","-1.57%"
"12/09/2019","285.35","286.27","287.24","284.83","195.14K","-0.32%"
"12/06/2019","286.27","286.64","288.57","285.18","248.28K","0.14%"
"12/05/2019","285.87","286.03","286.31","282.64","282.53K","-0.64%"
"12/04/2019","287.72","290.00","290.64","285.85","349.27K","-0.49%"
"12/03/2019","289.14","287.59","289.98","284.66","323.59K","-0.05%"
"12/02/2019","289.28","289.33","290.00","283.35","506.43K","-0.31%"
"11/29/2019","290.17","290.35","293.24","288.62","175.59K","-0.32%"
"11/27/2019","291.09","293.53","293.84","289.16","466.05K","-0.47%"
"11/26/2019","292.45","289.44","293.24","289.19","2.60M","1.08%"
"11/25/2019","289.33","288.57","291.42","287.95","480.00K","0.77%"
"11/22/2019","287.11","289.05","289.79","285.73","230.09K","0.07%"
"11/21/2019","286.90","288.74","290.61","285.21","239.86K","-0.31%"
"11/20/2019","287.78","285.99","290.28","284.23","410.79K","0.30%"
"11/19/2019","286.93","284.99","288.24","284.28","247.19K","0.68%"
"11/18/2019","285.00","284.30","288.50","283.81","299.08K","0.06%"
"11/15/2019","284.83","283.75","286.74","282.00","335.02K","0.90%"
"11/14/2019","282.28","279.61","282.66","278.62","198.33K","0.85%"
"11/13/2019","279.89","277.19","281.03","275.87","205.19K","0.54%"
"11/12/2019","278.38","280.00","284.33","277.84","303.55K","-0.44%"
"11/11/2019","279.62","276.29","281.21","275.01","194.05K","0.68%"
"11/08/2019","277.72","274.20","278.89","271.86","283.06K","1.30%"
"11/07/2019","274.15","277.38","277.66","273.24","208.46K","-0.69%"
"11/06/2019","276.06","272.28","276.44","269.84","187.26K","1.55%"
"11/05/2019","271.84","269.67","272.08","268.67","223.71K","0.74%"
"11/04/2019","269.83","272.75","272.75","269.28","244.68K","-0.79%"
"11/01/2019","271.97","269.41","275.00","267.77","231.96K","1.28%"
"10/31/2019","268.52","245.00","274.88","245.00","681.34K","-0.23%"
"10/30/2019","269.14","264.54","269.42","262.88","285.69K","1.80%"
"10/29/2019","264.38","262.13","266.12","261.43","165.56K","0.79%"
"10/28/2019","262.32","262.23","263.66","260.39","168.57K","0.53%"
"10/25/2019","260.93","261.13","264.57","259.02","218.37K","-0.71%"
"10/24/2019","262.80","260.74","265.47","258.59","197.06K","1.83%"
"10/23/2019","258.08","259.09","264.32","257.69","220.86K","-0.79%"
"10/22/2019","260.14","262.81","265.79","259.65","106.29K","-1.19%"
"10/21/2019","263.28","265.15","265.81","263.18","120.26K","0.02%"
