"Date","Price","Open","High","Low","Vol.","Change %"
"02/28/2017","86.97","88.62","89.26","86.83","671.83K","-2.87%"
"02/27/2017","89.54","87.81","89.73","87.81","460.50K","1.69%"
"02/24/2017","88.05","87.65","88.07","87.06","292.73K","0.27%"
"02/23/2017","87.81","88.49","88.63","87.34","288.09K","-0.14%"
"02/22/2017","87.93","88.06","88.51","87.43","285.89K","-0.53%"
"02/21/2017","88.40","88.60","89.00","87.93","267.57K","-0.11%"
"02/17/2017","88.50","88.25","89.12","87.82","273.63K","0.10%"
"02/16/2017","88.41","88.32","88.59","87.43","471.79K","-0.35%"
"02/15/2017","88.72","88.99","89.44","87.74","625.85K","-0.26%"
"02/14/2017","88.95","86.49","89.58","85.00","1.21M","7.86%"
"02/13/2017","82.47","83.33","83.79","81.81","772.69K","-1.04%"
"02/10/2017","83.34","84.00","84.00","82.92","403.23K","-0.31%"
"02/09/2017","83.60","82.69","83.71","82.39","339.53K","1.35%"
"02/08/2017","82.49","82.30","82.95","81.56","368.02K","-0.11%"
"02/07/2017","82.58","82.39","82.61","81.46","289.57K","0.72%"
"02/06/2017","81.99","82.20","82.47","81.36","171.34K","-0.53%"
"02/03/2017","82.43","82.05","82.67","81.33","228.66K","0.70%"
"02/02/2017","81.86","81.31","82.00","80.74","288.45K","-0.07%"
"02/01/2017","81.92","80.78","82.03","80.20","420.10K","1.39%"
"01/31/2017","80.80","77.93","80.99","77.66","287.60K","3.09%"
"01/30/2017","78.38","78.00","78.98","77.61","292.35K","-0.85%"
"01/27/2017","79.05","78.77","79.33","78.70","400.90K","0.27%"
"01/26/2017","78.84","79.87","79.94","78.82","326.83K","-1.28%"
"01/25/2017","79.86","79.74","79.95","79.14","1.01M","0.73%"
"01/24/2017","79.28","79.65","79.65","78.25","219.03K","-0.18%"
"01/23/2017","79.42","79.63","80.10","78.98","460.67K","-0.55%"
"01/20/2017","79.86","79.89","80.20","79.25","440.48K","-0.26%"
"01/19/2017","80.07","79.85","80.19","78.51","382.25K","0.06%"
"01/18/2017","80.02","80.05","80.42","79.08","425.67K","0.29%"
"01/17/2017","79.79","79.95","80.07","78.60","514.23K","-0.93%"
"01/13/2017","80.54","80.93","81.46","80.30","288.96K","-0.25%"
"01/12/2017","80.74","79.74","80.75","78.84","490.61K","0.92%"
"01/11/2017","80.00","81.15","81.15","79.44","421.23K","-1.60%"
"01/10/2017","81.30","81.00","82.89","81.00","357.22K","0.87%"
"01/09/2017","80.60","81.03","81.34","80.21","362.88K","-0.28%"
"01/06/2017","80.83","80.28","81.02","80.17","443.81K","0.34%"
"01/05/2017","80.56","79.32","81.00","78.62","883.55K","1.56%"
"01/04/2017","79.32","77.34","79.67","77.31","752.85K","3.65%"
"01/03/2017","76.53","76.70","76.78","75.25","402.11K","0.45%"
"12/30/2016","76.19","76.04","76.63","75.66","351.52K","0.14%"
"12/29/2016","76.08","75.74","76.11","75.55","176.50K","0.63%"
"12/28/2016","75.60","76.15","76.22","75.27","198.69K","-0.58%"
"12/27/2016","76.04","75.71","76.34","75.42","179.29K","0.45%"
"12/23/2016","75.70","74.49","75.90","74.46","222.22K","1.77%"
"12/22/2016","74.38","74.77","75.01","73.81","327.11K","-0.29%"
"12/21/2016","74.60","75.66","75.66","74.46","387.09K","-1.18%"
"12/20/2016","75.49","75.36","76.05","75.10","379.79K","0.71%"
