"Date","Price","Open","High","Low","Vol.","Change %"
"11/08/2018","130.25","129.63","130.71","128.96","571.52K","0.59%"
"11/07/2018","129.49","127.00","129.73","126.81","678.84K","2.82%"
"11/06/2018","125.94","123.84","126.43","123.53","675.75K","1.48%"
"11/05/2018","124.10","123.75","124.92","122.98","419.04K","0.52%"
"11/02/2018","123.46","123.86","125.67","122.26","614.09K","-0.02%"
"11/01/2018","123.49","122.45","124.18","121.83","606.73K","1.59%"
"10/31/2018","121.56","121.27","122.75","121.07","890.99K","0.60%"
"10/30/2018","120.84","119.06","121.06","117.10","1.10M","1.76%"
"10/29/2018","118.75","115.95","119.11","115.94","1.60M","2.72%"
"10/26/2018","115.61","120.94","123.47","115.05","1.47M","-4.89%"
"10/25/2018","121.55","122.06","123.75","121.45","743.31K","-0.39%"
"10/24/2018","122.02","125.11","126.98","121.90","702.28K","-2.81%"
"10/23/2018","125.55","124.67","125.92","121.90","1.05M","-0.51%"
"10/22/2018","126.19","125.91","127.25","124.90","1.20M","0.32%"
"10/19/2018","125.79","126.72","127.50","125.04","757.99K","-0.47%"
"10/18/2018","126.38","126.05","128.17","125.61","924.57K","0.59%"
"10/17/2018","125.64","124.94","126.22","123.39","490.56K","0.82%"
"10/16/2018","124.62","123.19","124.97","121.89","553.99K","1.39%"
"10/15/2018","122.91","122.13","123.70","121.95","560.81K","0.30%"
"10/12/2018","122.54","121.78","122.86","120.89","919.02K","1.40%"
"10/11/2018","120.85","125.86","125.96","120.73","929.53K","-3.98%"
"10/10/2018","125.86","127.82","128.83","125.79","848.66K","-1.34%"
"10/09/2018","127.57","126.37","128.09","125.91","401.73K","0.98%"
"10/08/2018","126.33","125.08","126.73","124.35","354.12K","0.82%"
"10/05/2018","125.30","125.53","126.86","124.77","406.22K","0.15%"
"10/04/2018","125.11","124.92","125.88","124.75","399.88K","0.11%"
"10/03/2018","124.97","126.04","126.13","124.87","813.10K","-0.42%"
"10/02/2018","125.50","128.81","128.82","125.29","584.35K","-2.48%"
"10/01/2018","128.69","128.86","129.04","128.05","493.49K","0.66%"
"09/28/2018","127.84","125.99","127.92","125.65","877.37K","1.20%"
"09/27/2018","126.33","126.54","128.38","126.09","426.84K","-0.02%"
"09/26/2018","126.36","125.99","127.33","124.82","538.54K","0.29%"
"09/25/2018","125.99","126.92","127.24","125.39","407.37K","-0.80%"
"09/24/2018","127.01","126.70","127.10","125.36","384.71K","0.21%"
"09/21/2018","126.74","126.80","128.09","126.32","726.34K","-0.01%"
"09/20/2018","126.75","126.75","127.04","125.91","470.61K","0.48%"
"09/19/2018","126.15","127.50","127.50","126.03","554.50K","-1.27%"
"09/18/2018","127.77","128.52","132.63","127.61","1.22M","1.38%"
"09/17/2018","126.03","126.18","126.18","124.91","450.51K","0.14%"
"09/14/2018","125.86","126.17","127.12","125.76","488.63K","-0.12%"
"09/13/2018","126.01","124.61","126.13","124.27","807.17K","1.59%"
